x_traj,y_traj
5.67469490649272,3.07727779201708
5.67241102969915,3.12958717063841
5.66921457621491,3.18184872314195
5.66510651971067,3.23404653015255
5.66008811154025,3.28616469171254
5.6541608803594,3.33818733212502
5.64732663166014,3.39009860478977
5.63958744722085,3.44188269703027
5.63094568447206,3.49352383491037
5.62140397577843,3.54500628803921
5.61096522763685,3.59631437436285
5.59963261979114,3.64743246494117
5.58740960426342,3.69834498870858
5.57429990430264,3.74903643721714
5.56030751325039,3.79949136936057
5.54543669332454,3.84969441607779
5.52969197432089,3.89963028503442
5.51307815223338,3.94928376528105
5.49560028779316,3.99863973188658
5.47726370492704,4.04768315054548
5.4580739891358,4.09639908215731
5.43803698579275,4.1447726873774
5.41715879836324,4.19278923113698
5.39544578654538,4.24043408713167
5.37290456433293,4.28769274227681
5.34954199800054,4.33455080112822
5.32536520401221,4.38099399026725
5.30038154685362,4.42700816264859
5.27459863678875,4.47257930190958
5.24802432754177,4.51769352663974
5.22066671390471,4.56233709460919
5.1925341292717,4.60649640695466
5.16363514310056,4.65015801232182
5.13397855830241,4.69330861096272
5.10357340856028,4.735935058787
5.07242895557731,4.77802437136572
5.0405546862556,4.81956372788655
5.00796030980635,4.86054047505909
4.97465575479237,4.9009421309692
4.94065116610375,4.9407563888811
4.90595690186762,4.97997112098615
4.87058353029294,5.01857438209707
4.83454182645139,5.05655441328657
4.79784276899508,5.09389964546922
4.76049753681242,5.13059870292553
4.72251750562293,5.16664040676709
4.68391424451201,5.20201377834176
4.64469951240696,5.23670804257789
4.60488525449505,5.27071263126651
4.56448359858495,5.30401718628049
4.52350685141241,5.33661156272974
4.48196749489158,5.36848583205146
4.43987818231285,5.39963028503442
4.39725173448857,5.43003543477655
4.35410113584767,5.4596920195747
4.31043953048051,5.48859100574585
4.26628021813505,5.51672359037885
4.2216366501656,5.54408120401591
4.17652242543543,5.57065551326289
4.13095128617444,5.59643842332776
4.08493711379311,5.62142208048636
4.03849392465407,5.64559887447468
3.99163586580267,5.66896144080708
3.94437721065753,5.69150266301953
3.89673235466283,5.71321567483738
3.84871581090325,5.7340938622669
3.80034220568317,5.75413086560994
3.75162627407133,5.77332058140118
3.70258285541244,5.7916571642673
3.6532268888069,5.80913502870753
3.60357340856028,5.82574885079504
3.55363753960364,5.84149356979868
3.50343449288643,5.85636438972453
3.452979560743,5.87035678077678
3.40228811223444,5.88346648073757
3.35137558846703,5.89568949626528
3.30025749788871,5.90702210411099
3.24894941156507,5.91746085225257
3.19746695843622,5.9270025609462
3.14582582055613,5.93564432369499
3.09404172831563,5.94338350813429
3.04213045565088,5.95021775683354
2.99010781523839,5.9561449880144
2.93798965367841,5.96116339618481
2.88579184666781,5.96527145268905
2.83353029416426,5.9684679061733
2.78122091554294,5.97075178296686
2.72887964474728,5.97212238737875
2.67652242543543,5.97257930190958
2.62416520612358,5.97212238737875
2.57182393532793,5.97075178296686
2.5195145567066,5.9684679061733
2.46725300420306,5.96527145268905
2.41505519719246,5.96116339618481
2.36293703563247,5.9561449880144
2.31091439521999,5.95021775683354
2.25900312255524,5.94338350813429
2.20721903031474,5.93564432369499
2.15557789243464,5.9270025609462
2.1040954393058,5.91746085225257
2.05278735298215,5.90702210411099
2.00166926240384,5.89568949626528
1.95075673863643,5.88346648073757
1.90006529012787,5.87035678077678
1.84961035798444,5.85636438972453
1.79940731126722,5.84149356979868
1.74947144231059,5.82574885079504
1.69981796206396,5.80913502870753
1.65046199545843,5.7916571642673
1.60141857679953,5.77332058140118
1.5527026451877,5.75413086560994
1.50432903996761,5.7340938622669
1.45631249620803,5.71321567483738
1.40866764021333,5.69150266301953
1.3614089850682,5.66896144080708
1.31455092621679,5.64559887447468
1.26810773707776,5.62142208048636
1.22209356469642,5.59643842332776
1.17652242543543,5.57065551326289
1.13140820070527,5.54408120401591
1.08676463273582,5.51672359037885
1.04260532039035,5.48859100574585
0.998943715023192,5.4596920195747
0.955793116382295,5.43003543477655
0.913166668558014,5.39963028503442
0.871077355979288,5.36848583205146
0.829537999458458,5.33661156272974
0.788561252285921,5.30401718628049
0.748159596375815,5.27071263126651
0.708345338463911,5.23670804257789
0.669130606358858,5.20201377834176
0.630527345247937,5.16664040676709
0.592547314058441,5.13059870292553
0.55520208187579,5.09389964546922
0.518503024419479,5.05655441328657
0.482461320577921,5.01857438209707
0.44708794900325,4.97997112098615
0.412393684767117,4.9407563888811
0.378389096078499,4.9009421309692
0.34508454106452,4.86054047505909
0.312490164615267,4.81956372788655
0.280615895293554,4.77802437136572
0.249471442310591,4.735935058787
0.219066292568458,4.69330861096272
0.189409707770308,4.65015801232182
0.160510721599161,4.60649640695466
0.132378136966155,4.56233709460919
0.105020523329096,4.51769352663974
0.0784462140821169,4.47257930190958
0.0526633040172459,4.42700816264859
0.027679646858652,4.38099399026725
0.00350285287032914,4.33455080112822
-0.0198597134620684,4.28769274227681
-0.0424009356745167,4.24043408713167
-0.0641139474923698,4.19278923113698
-0.0849921349218881,4.1447726873774
-0.105029138264929,4.09639908215731
-0.124218854056172,4.04768315054548
-0.142555436922292,3.99863973188658
-0.160033301362517,3.94928376528105
-0.176647123450028,3.89963028503442
-0.192391842453673,3.84969441607779
-0.207262662379524,3.79949136936057
-0.221255053431772,3.74903643721714
-0.234364753392557,3.69834498870858
-0.246587768920273,3.64743246494117
-0.257920376765984,3.59631437436285
-0.268359124907559,3.54500628803921
-0.277900833601191,3.49352383491037
-0.28654259634998,3.44188269703027
-0.294281780789278,3.39009860478977
-0.301116029488533,3.33818733212502
-0.307043260669387,3.28616469171254
-0.312061668839804,3.23404653015255
-0.316169725344039,3.18184872314195
-0.319366178828289,3.12958717063841
-0.321650055621854,3.07727779201708
-0.323020660033741,3.02493652122143
-0.323477574564567,2.97257930190958
5.62423611596203,3.01883832089109
5.6237792014312,3.07119554020294
5.62240859701932,3.12353681099859
5.62012472022575,3.17584618961992
5.6169282667415,3.22810774212346
5.61282021023727,3.28030554913406
5.60780180206685,3.33242371069405
5.60187457088599,3.38444635110653
5.59504032218674,3.43635762377128
5.58730113774744,3.48814171601178
5.57865937499865,3.53978285389188
5.56911766630502,3.59126530702072
5.55867891816345,3.64257339334437
5.54734631031774,3.69369148392268
5.53512329479002,3.74460400769009
5.52201359482923,3.79529545619865
5.50802120377699,3.84575038834209
5.49315038385114,3.8959534350593
5.47740566484749,3.94588930401593
5.46079184275998,3.99554278426256
5.44331397831975,4.04489875086809
5.42497739545363,4.09394216952699
5.40578767966239,4.14265810113882
5.38575067631935,4.19103170635891
5.36487248888983,4.23904825011849
5.34315947707198,4.28669310611319
5.32061825485953,4.33395176125832
5.29725568852713,4.38080982010973
5.27307889453881,4.42725300924876
5.24809523738022,4.4732671816301
5.22231232731535,4.51883832089109
5.19573801806837,4.56395254562125
5.16838040443131,4.6085961135907
5.1402478197983,4.65275542593617
5.11134883362715,4.69641703130333
5.081692248829,4.73956762994423
5.05128709908687,4.78219407776851
5.02014264610391,4.82428339034723
4.98826837678219,4.86582274686806
4.95567400033294,4.9067994940406
4.92236944531896,4.94720114995071
4.88836485663034,4.98701540786261
4.85367059239421,5.02623013996766
4.81829722081954,5.06483340107858
4.78225551697798,5.10281343226808
4.74555645952167,5.14015866445073
4.70821122733902,5.17685772190704
4.67023119614952,5.2128994257486
4.6316279350386,5.24827279732327
4.59241320293355,5.2829670615594
4.55259894502165,5.31697165024802
4.51219728911154,5.350276205262
4.471220541939,5.38287058171125
4.42968118541817,5.41474485103297
4.38759187283945,5.44588930401593
4.34496542501517,5.47629445375806
4.30181482637427,5.50595103855621
4.25815322100711,5.53485002472736
4.21399390866164,5.56298260936037
4.16935034069219,5.59034022299742
4.12423611596203,5.6169145322444
4.07866497670104,5.64269744230928
4.0326508043197,5.66768109946787
3.98620761518067,5.69185789345619
3.93934955632926,5.71522045978859
3.89209090118413,5.73776168200104
3.84444604518943,5.75947469381889
3.79642950142985,5.78035288124841
3.74805589620976,5.80038988459145
3.69933996459793,5.81957960038269
3.65029654593904,5.83791618324881
3.6009405793335,5.85539404768904
3.55128709908687,5.87200786977655
3.50135123013024,5.88775258878019
3.45114818341303,5.90262340870605
3.40069325126959,5.91661579975829
3.35000180276103,5.92972549971908
3.29908927899362,5.94194851524679
3.24797118841531,5.95328112309251
3.19666310209166,5.96371987123408
3.14518064896282,5.97326157992771
3.09353951108272,5.9819033426765
3.04175541884223,5.9896425271158
2.98984414617747,5.99647677581505
2.93782150576499,6.00240400699591
2.885703344205,6.00742241516632
2.83350553719441,6.01153047167056
2.78124398469086,6.01472692515481
2.72893460606953,6.01701080194838
2.67659333527388,6.01838140636026
2.62423611596203,6.01883832089109
2.57187889665018,6.01838140636026
2.51953762585453,6.01701080194838
2.4672282472332,6.01472692515481
2.41496669472965,6.01153047167056
2.36276888771905,6.00742241516632
2.31065072615907,6.00240400699591
2.25862808574659,5.99647677581505
2.20671681308183,5.9896425271158
2.15493272084134,5.9819033426765
2.10329158296124,5.97326157992771
2.05180912983239,5.96371987123408
2.00050104350875,5.95328112309251
1.94938295293043,5.94194851524679
1.89847042916303,5.92972549971908
1.84777898065447,5.91661579975829
1.79732404851103,5.90262340870605
1.74712100179382,5.88775258878019
1.69718513283719,5.87200786977655
1.64753165259056,5.85539404768904
1.59817568598502,5.83791618324881
1.54913226732613,5.81957960038269
1.50041633571429,5.80038988459145
1.45204273049421,5.78035288124841
1.40402618673463,5.75947469381889
1.35638133073993,5.73776168200104
1.3091226755948,5.71522045978859
1.26226461674339,5.69185789345619
1.21582142760436,5.66768109946787
1.16980725522302,5.64269744230928
1.12423611596203,5.6169145322444
1.07912189123187,5.59034022299742
1.03447832326241,5.56298260936037
0.990319010916948,5.53485002472736
0.946657405549788,5.50595103855621
0.903506806908891,5.47629445375806
0.86088035908461,5.44588930401593
0.818791046505884,5.41474485103297
0.777251689985054,5.38287058171125
0.736274942812517,5.350276205262
0.695873286902411,5.31697165024802
0.656059028990507,5.2829670615594
0.616844296885454,5.24827279732327
0.578241035774533,5.2128994257486
0.540261004585037,5.17685772190704
0.502915772402386,5.14015866445073
0.466216714946075,5.10281343226808
0.430175011104518,5.06483340107858
0.394801639529846,5.02623013996766
0.360107375293713,4.98701540786261
0.326102786605095,4.94720114995071
0.292798231591116,4.9067994940406
0.260203855141863,4.86582274686806
0.228329585820151,4.82428339034723
0.197185132837187,4.78219407776851
0.166779983095054,4.73956762994423
0.137123398296904,4.69641703130333
0.108224412125757,4.65275542593617
0.0800918274927511,4.6085961135907
0.0527342138556923,4.56395254562125
0.0261599046087131,4.51883832089109
0.000376994543842102,4.4732671816301
-0.0246066626147519,4.42725300924876
-0.0487834566030747,4.38080982010973
-0.0721460229354722,4.33395176125832
-0.0946872451479206,4.28669310611319
-0.116400256965774,4.23904825011849
-0.137278444395292,4.19103170635891
-0.157315447738333,4.14265810113882
-0.176505163529576,4.09394216952699
-0.194841746395696,4.04489875086809
-0.212319610835921,3.99554278426256
-0.228933432923431,3.94588930401593
-0.244678151927077,3.8959534350593
-0.259548971852928,3.84575038834209
-0.273541362905176,3.79529545619865
-0.28665106286596,3.74460400769009
-0.298874078393677,3.69369148392268
-0.310206686239388,3.64257339334437
-0.320645434380963,3.59126530702072
-0.330187143074595,3.53978285389188
-0.338828905823384,3.48814171601178
-0.346568090262682,3.43635762377128
-0.353402338961937,3.38444635110653
-0.359329570142791,3.33242371069405
-0.364347978313208,3.28030554913406
-0.368456034817443,3.22810774212346
-0.371652488301693,3.17584618961992
-0.373936365095258,3.12353681099859
-0.375306969507145,3.07119554020294
-0.375763884037971,3.01883832089109
5.57115043874616,3.06417777247591
5.57069352421533,3.11653499178776
5.56932291980344,3.16887626258342
5.56703904300988,3.22118564120474
5.56384258952563,3.27344719370829
5.55973453302139,3.32564500071889
5.55471612485098,3.37776316227887
5.54878889367012,3.42978580269135
5.54195464497087,3.48169707535611
5.53421546053157,3.5334811675966
5.52557369778278,3.5851223054767
5.51603198908915,3.63660475860555
5.50559324094757,3.68791284492919
5.49426063310186,3.73903093550751
5.48203761757415,3.78994345927492
5.46892791761336,3.84063490778347
5.45493552656111,3.89108983992691
5.44006470663526,3.94129288664412
5.42431998763162,3.99122875560075
5.40770616554411,4.04088223584738
5.39022830110388,4.09023820245292
5.37189171823776,4.13928162111181
5.35270200244652,4.18799755272365
5.33266499910348,4.23637115794373
5.31178681167396,4.28438770170331
5.29007379985611,4.33203255769801
5.26753257764366,4.37929121284314
5.24417001131126,4.42614927169455
5.21999321732294,4.47259246083358
5.19500956016434,4.51860663321492
5.16922665009947,4.56417777247591
5.14265234085249,4.60929199720607
5.11529472721543,4.65393556517553
5.08716214258243,4.69809487752099
5.05826315641128,4.74175648288815
5.02860657161313,4.78490708152905
4.998201421871,4.82753352935333
4.96705696888804,4.86962284193206
4.93518269956632,4.91116219845289
4.90258832311707,4.95213894562542
4.86928376810309,4.99254060153553
4.83527917941447,5.03235485944743
4.80058491517834,5.07156959155249
4.76521154360367,5.11017285266341
4.72916983976211,5.1481528838529
4.6924707823058,5.18549811603556
4.65512555012315,5.22219717349187
4.61714551893365,5.25823887733342
4.57854225782273,5.2936122489081
4.53932752571768,5.32830651314423
4.49951326780577,5.36231110183285
4.45911161189567,5.39561565684683
4.41813486472313,5.42821003329608
4.3765955082023,5.46008430261779
4.33450619562358,5.49122875560075
4.2918797477993,5.52163390534289
4.2487291491584,5.55129049014104
4.20506754379124,5.58018947631218
4.16090823144577,5.60832206094519
4.11626466347632,5.63567967458225
4.07115043874616,5.66225398382923
4.02557929948517,5.6880368938941
3.97956512710383,5.71302055105269
3.9331219379648,5.73719734504102
3.88626387911339,5.76055991137341
3.83900522396826,5.78310113358586
3.79136036797356,5.80481414540371
3.74334382421398,5.82569233283323
3.69497021899389,5.84572933617627
3.64625428738206,5.86491905196752
3.59721086872316,5.88325563483364
3.54785490211763,5.90073349927386
3.498201421871,5.91734732136137
3.44826555291437,5.93309204036502
3.39806250619715,5.94796286029087
3.34760757405372,5.96195525134312
3.29691612554516,5.9750649513039
3.24600360177775,5.98728796683162
3.19488551119943,5.99862057467733
3.14357742487579,6.0090593228189
3.09209497174695,6.01860103151254
3.04045383386685,6.02724279426133
2.98866974162635,6.03498197870062
2.9367584689616,6.04181622739988
2.88473582854912,6.04774345858073
2.83261766698913,6.05276186675115
2.78041985997853,6.05686992325538
2.72815830747499,6.06006637673963
2.67584892885366,6.0623502535332
2.62350765805801,6.06372085794509
2.57115043874616,6.06417777247591
2.51879321943431,6.06372085794509
2.46645194863865,6.0623502535332
2.41414257001733,6.06006637673963
2.36188101751378,6.05686992325538
2.30968321050318,6.05276186675115
2.2575650489432,6.04774345858073
2.20554240853071,6.04181622739988
2.15363113586596,6.03498197870062
2.10184704362546,6.02724279426133
2.05020590574537,6.01860103151254
1.99872345261652,6.0090593228189
1.94741536629288,5.99862057467733
1.89629727571456,5.98728796683162
1.84538475194715,5.9750649513039
1.79469330343859,5.96195525134312
1.74423837129516,5.94796286029087
1.69403532457795,5.93309204036502
1.64409945562131,5.91734732136137
1.59444597537469,5.90073349927386
1.54509000876915,5.88325563483364
1.49604659011026,5.86491905196752
1.44733065849842,5.84572933617627
1.39895705327834,5.82569233283323
1.35094050951876,5.80481414540371
1.30329565352406,5.78310113358586
1.25603699837892,5.76055991137341
1.20917893952752,5.73719734504102
1.16273575038848,5.71302055105269
1.11672157800715,5.6880368938941
1.07115043874616,5.66225398382923
1.02603621401599,5.63567967458225
0.981392646046542,5.60832206094519
0.937233333701076,5.58018947631218
0.893571728333916,5.55129049014104
0.850421129693019,5.52163390534289
0.807794681868738,5.49122875560075
0.765705369290012,5.46008430261779
0.724166012769182,5.42821003329608
0.683189265596645,5.39561565684683
0.642787609686539,5.36231110183285
0.602973351774635,5.32830651314423
0.563758619669582,5.2936122489081
0.525155358558661,5.25823887733342
0.487175327369165,5.22219717349187
0.449830095186514,5.18549811603556
0.413131037730203,5.1481528838529
0.377089333888645,5.11017285266341
0.341715962313974,5.07156959155249
0.307021698077841,5.03235485944743
0.273017109389223,4.99254060153553
0.239712554375244,4.95213894562542
0.207118177925991,4.91116219845289
0.175243908604279,4.86962284193206
0.144099455621315,4.82753352935333
0.113694305879182,4.78490708152905
0.0840377210810321,4.74175648288815
0.0551387349098849,4.69809487752099
0.027006150276879,4.65393556517553
-0.000351463360179771,4.60929199720607
-0.026925772607159,4.56417777247591
-0.05270868267203,4.51860663321492
-0.077692339830624,4.47259246083358
-0.101869133818947,4.42614927169455
-0.125231700151344,4.37929121284314
-0.147772922363793,4.33203255769801
-0.169485934181646,4.28438770170331
-0.190364121611164,4.23637115794373
-0.210401124954205,4.18799755272365
-0.229590840745448,4.13928162111181
-0.247927423611568,4.09023820245292
-0.265405288051793,4.04088223584738
-0.282019110139303,3.99122875560075
-0.297763829142949,3.94129288664412
-0.3126346490688,3.89108983992691
-0.326627040121048,3.84063490778347
-0.339736740081833,3.78994345927492
-0.351959755609549,3.73903093550751
-0.36329236345526,3.68791284492919
-0.373731111596835,3.63660475860555
-0.383272820290467,3.5851223054767
-0.391914583039256,3.5334811675966
-0.399653767478554,3.48169707535611
-0.406488016177809,3.42978580269135
-0.412415247358663,3.37776316227887
-0.41743365552908,3.32564500071889
-0.421541712033315,3.27344719370829
-0.424738165517565,3.22118564120474
-0.42702204231113,3.16887626258342
-0.428392646723017,3.11653499178776
-0.428849561253843,3.06417777247591
5.51728156419935,3.10858384582788
5.51682464966852,3.16094106513973
5.51545404525664,3.21328233593539
5.51317016846307,3.26559171455672
5.50997371497882,3.31785326706026
5.50586565847459,3.37005107407086
5.50084725030417,3.42216923563084
5.49492001912331,3.47419187604333
5.48808577042406,3.52610314870808
5.48034658598476,3.57788724094858
5.47170482323597,3.62952837882867
5.46216311454234,3.68101083195752
5.45172436640077,3.73231891828116
5.44039175855506,3.78343700885948
5.42816874302734,3.83434953262689
5.41505904306655,3.88504098113545
5.40106665201431,3.93549591327888
5.38619583208846,3.98569895999609
5.37045111308481,4.03563482895273
5.3538372909973,4.08528830919935
5.33635942655707,4.13464427580489
5.31802284369095,4.18368769446378
5.29883312789971,4.23240362607562
5.27879612455667,4.2807772312957
5.25791793712715,4.32879377505528
5.2362049253093,4.37643863104998
5.21366370309685,4.42369728619512
5.19030113676445,4.47055534504652
5.16612434277613,4.51699853418556
5.14114068561754,4.56301270656689
5.11535777555267,4.60858384582788
5.08878346630569,4.65369807055805
5.06142585266863,4.6983416385275
5.03329326803562,4.74250095087296
5.00439428186447,4.78616255624012
4.97473769706632,4.82931315488102
4.94433254732419,4.8719396027053
4.91318809434123,4.91402891528403
4.88131382501952,4.95556827180486
4.84871944857026,4.9965450189774
4.81541489355628,5.0369466748875
4.78141030486767,5.07676093279941
4.74671604063153,5.11597566490446
4.71134266905686,5.15457892601538
4.6753009652153,5.19255895720488
4.63860190775899,5.22990418938753
4.60125667557634,5.26660324684384
4.56327664438685,5.3026449506854
4.52467338327592,5.33801832226007
4.48545865117087,5.3727125864962
4.44564439325897,5.40671717518482
4.40524273734886,5.4400217301988
4.36426599017632,5.47261610664805
4.32272663365549,5.50449037596976
4.28063732107677,5.53563482895273
4.23801087325249,5.56603997869486
4.19486027461159,5.59569656349301
4.15119866924443,5.62459554966416
4.10703935689896,5.65272813429716
4.06239578892951,5.68008574793422
4.01728156419935,5.7066600571812
3.97171042493836,5.73244296724607
3.92569625255702,5.75742662440466
3.87925306341799,5.78160341839299
3.83239500456658,5.80496598472538
3.78513634942145,5.82750720693783
3.73749149342675,5.84922021875569
3.68947494966717,5.87009840618521
3.64110134444709,5.89013540952825
3.59238541283525,5.90932512531949
3.54334199417636,5.92766170818561
3.49398602757082,5.94513957262583
3.44433254732419,5.96175339471334
3.39439667836756,5.97749811371699
3.34419363165035,5.99236893364284
3.29373869950691,6.00636132469509
3.24304725099835,6.01947102465587
3.19213472723094,6.03169404018359
3.14101663665263,6.0430266480293
3.08970855032898,6.05346539617088
3.03822609720014,6.06300710486451
2.98658495932004,6.0716488676133
2.93480086707955,6.07938805205259
2.88288959441479,6.08622230075185
2.83086695400231,6.0921495319327
2.77874879244232,6.09716794010312
2.72655098543173,6.10127599660736
2.67428943292818,6.10447245009161
2.62198005430685,6.10675632688517
2.5696387835112,6.10812693129706
2.51728156419935,6.10858384582788
2.4649243448875,6.10812693129706
2.41258307409185,6.10675632688517
2.36027369547052,6.10447245009161
2.30801214296697,6.10127599660736
2.25581433595638,6.09716794010312
2.20369617439639,6.0921495319327
2.15167353398391,6.08622230075185
2.09976226131915,6.07938805205259
2.04797816907866,6.0716488676133
1.99633703119856,6.06300710486451
1.94485457806972,6.05346539617088
1.89354649174607,6.0430266480293
1.84242840116775,6.03169404018359
1.79151587740035,6.01947102465587
1.74082442889179,6.00636132469509
1.69036949674835,5.99236893364284
1.64016645003114,5.97749811371699
1.59023058107451,5.96175339471334
1.54057710082788,5.94513957262583
1.49122113422234,5.92766170818561
1.44217771556345,5.90932512531949
1.39346178395161,5.89013540952825
1.34508817873153,5.87009840618521
1.29707163497195,5.84922021875569
1.24942677897725,5.82750720693783
1.20216812383212,5.80496598472538
1.15531006498071,5.78160341839299
1.10886687584168,5.75742662440466
1.06285270346034,5.73244296724607
1.01728156419935,5.7066600571812
0.972167339469187,5.68008574793422
0.927523771499735,5.65272813429716
0.883364459154268,5.62459554966416
0.839702853787109,5.59569656349301
0.796552255146211,5.56603997869486
0.75392580732193,5.53563482895273
0.711836494743205,5.50449037596976
0.670297138222375,5.47261610664805
0.629320391049837,5.4400217301988
0.588918735139732,5.40671717518482
0.549104477227828,5.3727125864962
0.509889745122775,5.33801832226007
0.471286484011854,5.3026449506854
0.433306452822358,5.26660324684384
0.395961220639707,5.22990418938753
0.359262163183396,5.19255895720488
0.323220459341838,5.15457892601538
0.287847087767167,5.11597566490446
0.253152823531034,5.07676093279941
0.219148234842415,5.0369466748875
0.185843679828437,4.9965450189774
0.153249303379184,4.95556827180486
0.121375034057471,4.91402891528403
0.0902305810745072,4.8719396027053
0.0598254313323743,4.82931315488102
0.0301688465342247,4.78616255624012
0.00126986036307741,4.74250095087296
-0.0268627242699284,4.6983416385275
-0.0542203379069872,4.65369807055805
-0.0807946471539664,4.60858384582788
-0.106577557218837,4.56301270656689
-0.131561214377431,4.51699853418556
-0.155738008365754,4.47055534504652
-0.179100574698152,4.42369728619512
-0.2016417969106,4.37643863104998
-0.223354808728453,4.32879377505528
-0.244232996157971,4.2807772312957
-0.264269999501013,4.23240362607562
-0.283459715292256,4.18368769446378
-0.301796298158376,4.13464427580489
-0.319274162598601,4.08528830919935
-0.335887984686111,4.03563482895273
-0.351632703689757,3.98569895999609
-0.366503523615607,3.93549591327888
-0.380495914667855,3.88504098113545
-0.39360561462864,3.83434953262689
-0.405828630156356,3.78343700885948
-0.417161238002068,3.73231891828116
-0.427599986143643,3.68101083195752
-0.437141694837274,3.62952837882867
-0.445783457586064,3.57788724094858
-0.453522642025362,3.52610314870808
-0.460356890724616,3.47419187604333
-0.46628412190547,3.42216923563084
-0.471302530075887,3.37005107407086
-0.475410586580123,3.31785326706026
-0.478607040064372,3.26559171455672
-0.480890916857938,3.21328233593539
-0.482261521269824,3.16094106513973
-0.48271843580065,3.10858384582788
5.46264590130263,3.15204301442689
5.46218898677181,3.20440023373874
5.46081838235992,3.25674150453439
5.45853450556636,3.30905088315572
5.45533805208211,3.36131243565926
5.45122999557787,3.41351024266986
5.44621158740745,3.46562840422985
5.4402843562266,3.51765104464233
5.43345010752734,3.56956231730708
5.42571092308805,3.62134640954758
5.41706916033926,3.67298754742768
5.40752745164563,3.72447000055652
5.39708870350405,3.77577808688017
5.38575609565834,3.82689617745848
5.37353308013062,3.87780870122589
5.36042338016984,3.92850014973445
5.34643098911759,3.97895508187788
5.33156016919174,4.0291581285951
5.31581545018809,4.07909399755173
5.29920162810058,4.12874747779836
5.28172376366036,4.17810344440389
5.26338718079424,4.22714686306279
5.244197465003,4.27586279467462
5.22416046165995,4.32423639989471
5.20328227423044,4.37225294365429
5.18156926241258,4.41989779964899
5.15902804020013,4.46715645479412
5.13566547386774,4.51401451364553
5.11148867987941,4.56045770278456
5.08650502272082,4.6064718751659
5.06072211265595,4.65204301442689
5.03414780340897,4.69715723915705
5.00679018977191,4.7418008071265
4.97865760513891,4.78596011947197
4.94975861896776,4.82962172483913
4.92010203416961,4.87277232348003
4.88969688442748,4.91539877130431
4.85855243144451,4.95748808388303
4.8266781621228,4.99902744040386
4.79408378567355,5.0400041875764
4.76077923065957,5.08040584348651
4.72677464197095,5.12022010139841
4.69208037773482,5.15943483350346
4.65670700616015,5.19803809461438
4.62066530231859,5.23601812580388
4.58396624486228,5.27336335798653
4.54662101267962,5.31006241544284
4.50864098149013,5.3461041192844
4.47003772037921,5.38147749085907
4.43082298827415,5.4161717550952
4.39100873036225,5.45017634378382
4.35060707445215,5.4834808987978
4.30963032727961,5.51607527524705
4.26809097075878,5.54794954456877
4.22600165818005,5.57909399755173
4.18337521035577,5.60949914729386
4.14022461171487,5.63915573209201
4.09656300634771,5.66805471826316
4.05240369400225,5.69618730289617
4.0077601260328,5.72354491653322
3.96264590130263,5.7501192257802
3.91707476204164,5.77590213584507
3.87106058966031,5.80088579300367
3.82461740052127,5.82506258699199
3.77775934166987,5.84842515332439
3.73050068652473,5.87096637553684
3.68285583053003,5.89267938735469
3.63483928677045,5.91355757478421
3.58646568155037,5.93359457812725
3.53774974993853,5.95278429391849
3.48870633127964,5.97112087678461
3.4393503646741,5.98859874122484
3.38969688442748,6.00521256331235
3.33976101547084,6.02095728231599
3.28955796875363,6.03582810224184
3.2391030366102,6.04982049329409
3.18841158810164,6.06293019325488
3.13749906433423,6.07515320878259
3.08638097375591,6.0864858166283
3.03507288743227,6.09692456476988
2.98359043430342,6.10646627346351
2.93194929642333,6.1151080362123
2.88016520418283,6.1228472206516
2.82825393151808,6.12968146935085
2.77623129110559,6.13560870053171
2.72411312954561,6.14062710870212
2.67191532253501,6.14473516520636
2.61965377003146,6.14793161869061
2.56734439141014,6.15021549548417
2.51500312061448,6.15158609989606
2.46264590130263,6.15204301442689
2.41028868199078,6.15158609989606
2.35794741119513,6.15021549548417
2.3056380325738,6.14793161869061
2.25337648007026,6.14473516520636
2.20117867305966,6.14062710870212
2.14906051149967,6.13560870053171
2.09703787108719,6.12968146935085
2.04512659842244,6.1228472206516
1.99334250618194,6.1151080362123
1.94170136830184,6.10646627346351
1.890218915173,6.09692456476988
1.83891082884936,6.0864858166283
1.78779273827104,6.07515320878259
1.73688021450363,6.06293019325488
1.68618876599507,6.04982049329409
1.63573383385164,6.03582810224184
1.58553078713442,6.02095728231599
1.53559491817779,6.00521256331235
1.48594143793116,5.98859874122484
1.43658547132563,5.97112087678461
1.38754205266673,5.95278429391849
1.3388261210549,5.93359457812725
1.29045251583481,5.91355757478421
1.24243597207523,5.89267938735469
1.19479111608053,5.87096637553684
1.1475324609354,5.84842515332439
1.10067440208399,5.82506258699199
1.05423121294496,5.80088579300367
1.00821704056362,5.77590213584507
0.962645901302633,5.7501192257802
0.917531676572471,5.72354491653322
0.872888108603018,5.69618730289617
0.828728796257552,5.66805471826316
0.785067190890393,5.63915573209201
0.741916592249495,5.60949914729386
0.699290144425214,5.57909399755173
0.657200831846488,5.54794954456877
0.615661475325658,5.51607527524705
0.574684728153121,5.4834808987978
0.534283072243015,5.45017634378382
0.494468814331111,5.4161717550952
0.455254082226058,5.38147749085907
0.416650821115137,5.3461041192844
0.378670789925641,5.31006241544284
0.34132555774299,5.27336335798653
0.304626500286679,5.23601812580388
0.268584796445122,5.19803809461438
0.23321142487045,5.15943483350346
0.198517160634317,5.12022010139841
0.164512571945699,5.08040584348651
0.13120801693172,5.0400041875764
0.0986136404824673,4.99902744040386
